month,n_laws,salience_seat,clp,time,elec_cycle_12,gov_pop_l1,europe,account_balance_perc_l1,bundesratmaj,rile_diff,salience_diff,topic
1998-10-01,0,10.009218423605649,22,193,last_months,-1.1432973805855162,0.1111111111111111,-0.5192578235361545,1,25.155,0.05365844293652789,13
1998-10-01,0,5.074541206927768,11,193,last_months,-1.1432973805855162,0.07142857142857142,-0.5192578235361545,1,25.155,0.017374200664600263,14
1998-10-01,0,3.2708514053620212,19,193,last_months,-1.1432973805855162,0.07692307692307693,-0.5192578235361545,1,25.155,0.027011602580212787,16
1998-10-01,0,2.787408515920705,6,193,last_months,-1.1432973805855162,0.5,-0.5192578235361545,1,25.155,0.016826184691854457,8
1998-10-01,0,4.7842817018083945,55,193,last_months,-1.1432973805855162,0.15853658536585366,-0.5192578235361545,1,25.155,0.03166624780095502,10
1998-10-01,0,8.88506300305342,11,193,last_months,-1.1432973805855162,0.29411764705882354,-0.5192578235361545,1,25.155,0.012545028064002678,2
1998-10-01,0,4.665216666580683,16,193,last_months,-1.1432973805855162,0.3235294117647059,-0.5192578235361545,1,25.155,0.03179016224065231,5
1998-10-01,1,2.584134275818035,46,193,last_months,-1.1432973805855162,0.20270270270270271,-0.5192578235361545,1,25.155,0.01404945407835581,18
1998-10-01,0,2.685044369056805,12,193,last_months,-1.1432973805855162,0.17391304347826086,-0.5192578235361545,1,25.155,0.01955928346038927,17
1998-10-01,0,2.0154687967155036,23,193,last_months,-1.1432973805855162,0.16129032258064516,-0.5192578235361545,1,25.155,0.02355421518527827,3
1998-10-01,1,4.317980369569762,19,193,last_months,-1.1432973805855162,0.15384615384615385,-0.5192578235361545,1,25.155,0.03288444891234537,721
1998-10-01,0,3.6284871798840297,11,193,last_months,-1.1432973805855162,0.058823529411764705,-0.5192578235361545,1,25.155,0.035434293932032054,6
1998-10-01,0,2.6330469815013675,9,193,last_months,-1.1432973805855162,0,-0.5192578235361545,1,25.155,0.028025606657172377,25
1998-12-01,0,8.92176346173295,0,194,first_months,-1.0390879478827362,0.3950617283950617,-0.5192578235361545,1,14.653,0.02279208532710819,12
1998-12-01,2,6.167143019442995,0,194,first_months,-1.0390879478827362,0.08771929824561403,-0.5192578235361545,1,14.653,0.025253477324119582,2420
1998-12-01,1,14.794845951408087,0,194,first_months,-1.0390879478827362,0.2698412698412698,-0.5192578235361545,1,14.653,0.04823019933014329,1
1998-12-01,1,5.580069363411329,0,194,first_months,-1.0390879478827362,0.6222222222222222,-0.5192578235361545,1,14.653,0.01127876178941778,15
1998-12-01,0,4.786543569559375,0,194,first_months,-1.0390879478827362,0.5,-0.5192578235361545,1,14.653,0.05174346089188555,19
1998-12-01,0,0.8952955901555497,0,194,first_months,-1.0390879478827362,0.5625,-0.5192578235361545,1,14.653,0.015783638521839203,4
1998-12-01,0,10.673012639488142,0,194,first_months,-1.0390879478827362,0.1111111111111111,-0.5192578235361545,1,14.653,0.036913993738707684,13
1998-12-01,0,3.6362783298415096,0,194,first_months,-1.0390879478827362,0.07142857142857142,-0.5192578235361545,1,14.653,0.004156692412508468,14
1998-12-01,0,2.306312655759324,0,194,first_months,-1.0390879478827362,0.07692307692307693,-0.5192578235361545,1,14.653,0.026622112846150733,16
1998-12-01,0,2.250965564189648,0,194,first_months,-1.0390879478827362,0.5,-0.5192578235361545,1,14.653,0.008292295787098846,8
1998-12-01,0,1.1723036274055896,0,194,first_months,-1.0390879478827362,0.15853658536585366,-0.5192578235361545,1,14.653,0.028983654704447893,10
1998-12-01,0,6.097089364713971,0,194,first_months,-1.0390879478827362,0.29411764705882354,-0.5192578235361545,1,14.653,0.08374112646450457,2
1998-12-01,0,14.51731421240602,0,194,first_months,-1.0390879478827362,0.3235294117647059,-0.5192578235361545,1,14.653,0.0686022099590184,5
1998-12-01,0,1.2300181053850352,0,194,first_months,-1.0390879478827362,0.20270270270270271,-0.5192578235361545,1,14.653,0.002447619564085282,18
1998-12-01,0,3.3949463828831905,0,194,first_months,-1.0390879478827362,0.17391304347826086,-0.5192578235361545,1,14.653,0.021871484263704215,17
1998-12-01,1,3.2231229318505714,0,194,first_months,-1.0390879478827362,0.16129032258064516,-0.5192578235361545,1,14.653,0.0083172583217774,3
1998-12-01,0,3.9455476674694476,0,194,first_months,-1.0390879478827362,0.15384615384615385,-0.5192578235361545,1,14.653,0.03994565053656538,721
1998-12-01,0,6.089233838433568,0,194,first_months,-1.0390879478827362,0.058823529411764705,-0.5192578235361545,1,14.653,0.02383879022949177,6
1998-12-01,1,0.3181937244636919,0,194,first_months,-1.0390879478827362,0,-0.5192578235361545,1,14.653,0.0019561158640350987,25
1999-01-01,0,8.92176346173295,0,195,first_months,-0.6625816993464052,0.3958333333333333,-0.6969940383665061,1,14.653,0.02279208532710819,12
1999-01-01,1,6.167143019442995,2,195,first_months,-0.6625816993464052,0.11475409836065574,-0.6969940383665061,1,14.653,0.025253477324119582,2420
1999-01-01,0,14.794845951408087,1,195,first_months,-0.6625816993464052,0.3888888888888889,-0.6969940383665061,1,14.653,0.04823019933014329,1
1999-01-01,0,5.580069363411329,1,195,first_months,-0.6625816993464052,0.6346153846153846,-0.6969940383665061,1,14.653,0.01127876178941778,15
1999-01-01,0,4.786543569559375,0,195,first_months,-0.6625816993464052,0.5483870967741935,-0.6969940383665061,1,14.653,0.05174346089188555,19
1999-01-01,0,0.8952955901555497,0,195,first_months,-0.6625816993464052,0.6206896551724138,-0.6969940383665061,1,14.653,0.015783638521839203,4
1999-01-01,0,10.673012639488142,0,195,first_months,-0.6625816993464052,0.0967741935483871,-0.6969940383665061,1,14.653,0.036913993738707684,13
1999-01-01,0,3.6362783298415096,0,195,first_months,-0.6625816993464052,0,-0.6969940383665061,1,14.653,0.004156692412508468,14
1999-01-01,0,2.306312655759324,0,195,first_months,-0.6625816993464052,0.07142857142857142,-0.6969940383665061,1,14.653,0.026622112846150733,16
1999-01-01,0,2.250965564189648,0,195,first_months,-0.6625816993464052,0.4,-0.6969940383665061,1,14.653,0.008292295787098846,8
1999-01-01,0,1.1723036274055896,0,195,first_months,-0.6625816993464052,0.18055555555555555,-0.6969940383665061,1,14.653,0.028983654704447893,10
1999-01-01,0,6.097089364713971,0,195,first_months,-0.6625816993464052,0.36363636363636365,-0.6969940383665061,1,14.653,0.08374112646450457,2
1999-01-01,0,14.51731421240602,0,195,first_months,-0.6625816993464052,0.23333333333333334,-0.6969940383665061,1,14.653,0.0686022099590184,5
1999-01-01,0,1.2300181053850352,0,195,first_months,-0.6625816993464052,0.20588235294117646,-0.6969940383665061,1,14.653,0.002447619564085282,18
1999-01-01,0,3.3949463828831905,0,195,first_months,-0.6625816993464052,0.2,-0.6969940383665061,1,14.653,0.021871484263704215,17
1999-01-01,0,3.2231229318505714,1,195,first_months,-0.6625816993464052,0.20588235294117646,-0.6969940383665061,1,14.653,0.0083172583217774,3
1999-01-01,0,3.9455476674694476,0,195,first_months,-0.6625816993464052,0.15789473684210525,-0.6969940383665061,1,14.653,0.03994565053656538,721
1999-01-01,0,6.089233838433568,0,195,first_months,-0.6625816993464052,0.07142857142857142,-0.6969940383665061,1,14.653,0.02383879022949177,6
1999-01-01,0,0.3181937244636919,1,195,first_months,-0.6625816993464052,0,-0.6969940383665061,1,14.653,0.0019561158640350987,25
1999-02-01,0,8.92176346173295,0,196,first_months,-0.8635990139687757,0.3958333333333333,-0.6969940383665061,1,14.653,0.02279208532710819,12
1999-02-01,1,6.167143019442995,3,196,first_months,-0.8635990139687757,0.11475409836065574,-0.6969940383665061,1,14.653,0.025253477324119582,2420
1999-02-01,0,14.794845951408087,1,196,first_months,-0.8635990139687757,0.3888888888888889,-0.6969940383665061,1,14.653,0.04823019933014329,1
1999-02-01,0,5.580069363411329,1,196,first_months,-0.8635990139687757,0.6346153846153846,-0.6969940383665061,1,14.653,0.01127876178941778,15
1999-02-01,0,4.786543569559375,0,196,first_months,-0.8635990139687757,0.5483870967741935,-0.6969940383665061,1,14.653,0.05174346089188555,19
1999-02-01,0,0.8952955901555497,0,196,first_months,-0.8635990139687757,0.6206896551724138,-0.6969940383665061,1,14.653,0.015783638521839203,4
1999-02-01,0,10.673012639488142,0,196,first_months,-0.8635990139687757,0.0967741935483871,-0.6969940383665061,1,14.653,0.036913993738707684,13
1999-02-01,0,3.6362783298415096,0,196,first_months,-0.8635990139687757,0,-0.6969940383665061,1,14.653,0.004156692412508468,14
1999-02-01,0,2.306312655759324,0,196,first_months,-0.8635990139687757,0.07142857142857142,-0.6969940383665061,1,14.653,0.026622112846150733,16
1999-02-01,0,2.250965564189648,0,196,first_months,-0.8635990139687757,0.4,-0.6969940383665061,1,14.653,0.008292295787098846,8
1999-02-01,0,1.1723036274055896,0,196,first_months,-0.8635990139687757,0.18055555555555555,-0.6969940383665061,1,14.653,0.028983654704447893,10
1999-02-01,0,6.097089364713971,0,196,first_months,-0.8635990139687757,0.36363636363636365,-0.6969940383665061,1,14.653,0.08374112646450457,2
1999-02-01,0,14.51731421240602,0,196,first_months,-0.8635990139687757,0.23333333333333334,-0.6969940383665061,1,14.653,0.0686022099590184,5
1999-02-01,0,1.2300181053850352,0,196,first_months,-0.8635990139687757,0.20588235294117646,-0.6969940383665061,1,14.653,0.002447619564085282,18
1999-02-01,0,3.3949463828831905,0,196,first_months,-0.8635990139687757,0.2,-0.6969940383665061,1,14.653,0.021871484263704215,17
1999-02-01,0,3.2231229318505714,1,196,first_months,-0.8635990139687757,0.20588235294117646,-0.6969940383665061,1,14.653,0.0083172583217774,3
1999-02-01,0,3.9455476674694476,0,196,first_months,-0.8635990139687757,0.15789473684210525,-0.6969940383665061,1,14.653,0.03994565053656538,721
1999-02-01,0,6.089233838433568,0,196,first_months,-0.8635990139687757,0.07142857142857142,-0.6969940383665061,1,14.653,0.02383879022949177,6
1999-02-01,0,0.3181937244636919,1,196,first_months,-0.8635990139687757,0,-0.6969940383665061,1,14.653,0.0019561158640350987,25
1999-03-01,0,8.92176346173295,0,197,first_months,-0.5147881694644284,0.3958333333333333,-0.6969940383665061,1,14.653,0.02279208532710819,12
1999-03-01,0,6.167143019442995,4,197,first_months,-0.5147881694644284,0.11475409836065574,-0.6969940383665061,1,14.653,0.025253477324119582,2420
1999-03-01,1,14.794845951408087,1,197,first_months,-0.5147881694644284,0.3888888888888889,-0.6969940383665061,1,14.653,0.04823019933014329,1
1999-03-01,0,5.580069363411329,1,197,first_months,-0.5147881694644284,0.6346153846153846,-0.6969940383665061,1,14.653,0.01127876178941778,15
1999-03-01,1,4.786543569559375,0,197,first_months,-0.5147881694644284,0.5483870967741935,-0.6969940383665061,1,14.653,0.05174346089188555,19
1999-03-01,0,0.8952955901555497,0,197,first_months,-0.5147881694644284,0.6206896551724138,-0.6969940383665061,1,14.653,0.015783638521839203,4
1999-03-01,0,10.673012639488142,0,197,first_months,-0.5147881694644284,0.0967741935483871,-0.6969940383665061,1,14.653,0.036913993738707684,13
1999-03-01,0,3.6362783298415096,0,197,first_months,-0.5147881694644284,0,-0.6969940383665061,1,14.653,0.004156692412508468,14
1999-03-01,0,2.306312655759324,0,197,first_months,-0.5147881694644284,0.07142857142857142,-0.6969940383665061,1,14.653,0.026622112846150733,16
1999-03-01,0,2.250965564189648,0,197,first_months,-0.5147881694644284,0.4,-0.6969940383665061,1,14.653,0.008292295787098846,8
1999-03-01,0,1.1723036274055896,0,197,first_months,-0.5147881694644284,0.18055555555555555,-0.6969940383665061,1,14.653,0.028983654704447893,10
1999-03-01,0,6.097089364713971,0,197,first_months,-0.5147881694644284,0.36363636363636365,-0.6969940383665061,1,14.653,0.08374112646450457,2
1999-03-01,2,14.51731421240602,0,197,first_months,-0.5147881694644284,0.23333333333333334,-0.6969940383665061,1,14.653,0.0686022099590184,5
1999-03-01,0,1.2300181053850352,0,197,first_months,-0.5147881694644284,0.20588235294117646,-0.6969940383665061,1,14.653,0.002447619564085282,18
1999-03-01,0,3.3949463828831905,0,197,first_months,-0.5147881694644284,0.2,-0.6969940383665061,1,14.653,0.021871484263704215,17
1999-03-01,0,3.2231229318505714,1,197,first_months,-0.5147881694644284,0.20588235294117646,-0.6969940383665061,1,14.653,0.0083172583217774,3
1999-03-01,0,3.9455476674694476,0,197,first_months,-0.5147881694644284,0.15789473684210525,-0.6969940383665061,1,14.653,0.03994565053656538,721
1999-03-01,0,6.089233838433568,0,197,first_months,-0.5147881694644284,0.07142857142857142,-0.6969940383665061,1,14.653,0.02383879022949177,6
1999-03-01,0,0.3181937244636919,1,197,first_months,-0.5147881694644284,0,-0.6969940383665061,1,14.653,0.0019561158640350987,25
1999-05-01,1,8.92176346173295,0,198,first_months,-0.2729007633587786,0.3958333333333333,-0.6969940383665061,0,14.653,0.02279208532710819,12
1999-05-01,3,6.167143019442995,4,198,first_months,-0.2729007633587786,0.11475409836065574,-0.6969940383665061,0,14.653,0.025253477324119582,2420
1999-05-01,2,14.794845951408087,2,198,first_months,-0.2729007633587786,0.3888888888888889,-0.6969940383665061,0,14.653,0.04823019933014329,1
